degree,section,course_code,course_name
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 2,STATX200,Probability
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX100,Complex Analysis
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX102,Introduction to Networks
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX103,Mathematical Modelling
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX201,Algebra
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX202,Differential Equations
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX204,Numerical Methods
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX206,Real Analysis
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX205,Optimisation
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATHX314,Data Visualisation
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,STATX500,Design of Experiments
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 2,MATH2010,Further Steps in Mathematics Research
Bachelor of Mathematics majoring in Statistics,Discipline electives Level 3,AUXX1011,Elective 1
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX207,Simulation for Decision Science
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX305,Functional Analysis
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX306,Geometry of Surfaces
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX307,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX310,Measure and Integration
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX311,Metric and Topological Spaces
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX312,Number Theory
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics majoring in Statistics,Applied Mathematics electives Level 3,STATX303,Stochastic Processes
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3001,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3002,Mathematical Biology
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3003,Advanced Optimisation
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3009,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3011,Fluid Dynamics
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3021,Time Series Analysis
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATH3023,Complex Networks
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,STAT3000,Statistical Methodology
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,STAT3004,Data Science Practice
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,STAT3012,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Statistics,Data Science electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX207,Simulation for Decision Science
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,STATX302,Statistical Methodology
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,STATX303,Stochastic Processes
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX304,Fluid Dynamics
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX309,Mathematical Biology
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX302,Advanced Optimisation
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,STATX301,Data Science Practice
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX300,Advanced Differential Equations
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX303,Complex Networks
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,STATX300,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX308,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Statistics,Pure Mathematics electives Level 3,MATHX313,Time Series Analysis
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH2000,Simulation for Decision Science
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3002,Mathematical Biology
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3003,Advanced Optimisation
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3004,"Groups, Rings and Fields"
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3005,Metric and Topological Spaces
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3006,Measure and Integration
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3007,Geometry of Surfaces
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3008,Number Theory
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3009,Introduction to Topological Data Analysis
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3010,Advanced Differential Equations
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3011,Fluid Dynamics
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3012,Functional Analysis
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3021,Time Series Analysis
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3022,Cryptography
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATH3023,Complex Networks
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,STAT3002,Stochastic Processes
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,STAT3005,Advanced Statistical Theory
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,STAT3006,Computational Statistics
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,STAT3012,Bayesian Statistical Practice
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,COMPX300,Text and Social Media Analytics
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,MATHX301,Advanced Mathematical Modelling
Bachelor of Mathematics majoring in Statistics,Statistics electives Level 3,STATX301,Data Science Practice
Bachelor of Software Engineering (Honours),Program core,COMP1002,Problem Solving and Programming
Bachelor of Software Engineering (Honours),Program core,COMP1003,Structured Data
Bachelor of Software Engineering (Honours),Program core,ENGI1005,Professional Engineering Practice
Bachelor of Software Engineering (Honours),Program core,INFO1012,Information Technology Systems
Bachelor of Software Engineering (Honours),Program core,INFO1013,System Requirements
Bachelor of Software Engineering (Honours),Program core,INFO1016,Security Foundations
Bachelor of Software Engineering (Honours),Program core,INFO2004,Cloud Platforms
Bachelor of Software Engineering (Honours),Program core,INFO2006,Agile Development and User Experience
