degree,section,course_code,course_name
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTIX300,Neural Networks and Deep Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP3008,Advanced Data Structures and Algorithms
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI3002,Advanced Artificial Intelligence
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP2007,High Performance Computing
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,MATH1022,Maths for Machine Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI2001,Machine Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI2003,Artificial Intelligence
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI3002,Advanced Artificial Intelligence
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP2007,High Performance Computing
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP3011,Cloud and Concurrent Programming
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP3008,Advanced Data Structures and Algorithms
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,STATX100,Probability and Statistics
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTIX300,Neural Networks and Deep Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1003,Structured Data
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO1016,Security Foundations
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO1013,System Requirements
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,STATX100,Probability and Statistics
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,MATH1022,Maths for Machine Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP2021,Software Development Practice
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI2003,Artificial Intelligence
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP3011,Cloud and Concurrent Programming
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI2001,Machine Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP2017,Data Structures and Algorithms
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTIX300,Neural Networks and Deep Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP3008,Advanced Data Structures and Algorithms
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI3002,Advanced Artificial Intelligence
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP2007,High Performance Computing
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO3901,ICT Capstone Project 1
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO3902,ICT Capstone Project 2
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1003,Structured Data
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP1005,Object-Oriented Programming
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO1016,Security Foundations
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO1013,System Requirements
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,MATH1000,Foundations in Mathematics
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,STATX100,Probability and Statistics
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,MATH1022,Maths for Machine Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP2021,Software Development Practice
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI2003,Artificial Intelligence
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP3011,Cloud and Concurrent Programming
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTI2001,Machine Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP2017,Data Structures and Algorithms
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,ARTIX300,Neural Networks and Deep Learning
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,COMP3008,Advanced Data Structures and Algorithms
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,-,Elective
Bachelor of Computer Science majoring in Artificial Intelligence and Machine Learning,Standard study plans,-,Elective
